Name,Stars,Ratings,Reviews,Specifications,Price
"Apple iPhone XR ((PRODUCT)RED, 64 GB)",4.6,"8,618 Ratings",726 Reviews,"{'In The Box': 'Handset, EarPods with Lightning Connector, Lightning to USB Cable, USB Power Adapter, Documentation', 'Model Number': 'MRY62HN/A', 'Model Name': 'iPhone XR', 'Color': '(PRODUCT)RED', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'No', 'Touchscreen': 'Yes', 'OTG Compatible': 'No', 'Sound Enhancements': '2 x Built-in Stereo Speaker, 2 x Built-in Microphone, Audio Playback - Wider Stereo Playback, User-configurable Maximum Volume Limit', 'SAR Value': '1.6 W/kg (over 1 g) SAR Limit, Head: 1.13, Body: 1.16', 'Display Size': '15.49 cm (6.1 inch)', 'Resolution': '1792 x 828 pixels', 'GPU': 'Apple-designed GPU - 4-core, Graphics Performance - Upto 50% Faster than A11 Bionic, Metal 2 Optimised, 3D, Graphics-intensive Gameplay, Faster and More Fluid', 'Display Type': 'All-screen LCD Multi-touch Display with IPS Technology', 'HD Game Support': 'Yes', 'Other Display Features': '1400:1 Contrast Ratio (Typical), True Tone Display (Six-channel Light Sensor), Wide Colour Display (P3), 625 nits Maximum Brightness (Typical), Fingerprint-resistant Oleophobic Coating, Support for Display of Multiple Languages and Characters Simultaneously, Liquid Retina HD Display, Tap to Wake, Wide Colour Gamut,', 'Operating System': 'iOS 12', 'Processor Type': 'A12 Bionic Chip', 'Internal Storage': '64 GB', 'Primary Camera Available': 'Yes', 'Primary Camera': '12MP Rear Camera', 'Primary Camera Features': 'Wide-angle Camera, f/1.8 Aperture, Portrait Mode with Advanced Bokeh and Depth Control, Portrait Lighting with Three Effects (Natural, Studio, Contour), Optical Image Stabilisation, Six-element Lens, Panorama (Upto 63MP), Sapphire Crystal Lens Cover, Backside Illumination Sensor, Hybrid IR Filter, Autofocus with Focus Pixels, Tap to Focus with Focus Pixels, Smart HDR for Photos, Wide Colour Capture for Photos and Live Photos, Local Tone Mapping, Advanced Red-eye Correction, Exposure Control, Auto Image Stabilisation, Burst Mode, Timer Mode, Photo Geotagging, Image Formats Captured: HEIF and JPEG, Rear Camera AR, More Low-light Detail, Sharper Action Shots, 4K Video and Wider Stereo Playback, Face Detection, Facial Landmarking, Depth Mapping, Portrait Lighting, 2x Faster Sensor, 4K Video Upto 60 fps, All-new Depth Control', 'Secondary Camera Available': 'Yes', 'Secondary Camera': '7MP Front Camera', 'Secondary Camera Features': 'TrueDepth Camera - f/2.2 Aperture, Portrait Mode with Advanced Bokeh and Depth Control, Portrait Lighting with Five Effects (Natural, Studio, Contour, Stage, Stage Mono), Animoji and Memoji, Smart HDR for Photos, Cinematic Video Stabilisation (1080p and 720p), Wide Colour Capture for Photos and Live Photos, Backside Illumination Sensor, Auto Image Stabilisation, All-new Video Stabilisation, Burst Mode, Exposure Control, Timer Mode, Face ID - Enabled by TrueDepth Camera for Facial Recognition, Front Camera AR, Enhanced Portrait Mode Selfies', 'Flash': 'Rear Quad LED True Tone Flash with Slow Sync and Front Retina Flash', 'HD Recording': 'Yes', 'Full HD Recording': 'Yes', 'Video Recording': 'Yes', 'Video Recording Resolution': '2160p', 'Digital Zoom': 'Digital Zoom Upto 5x, Video Recording - Digital Zoom Upto 3x', 'Frame Rate': 'Rear Camera - 4K Video Recording at 24 fps, 30 fps or 60 fps, 1080p HD Video Recording at 30 fps or 60 fps, 720p HD Video Recording at 30 fps, Extended Dynamic Range for Video Upto 30 fps, Slow-motion Video Support for 1080p at 120 fps or 240 fps, TrueDepth Camera - 1080p HD Video Recording at 30 fps or 60 fps, Extended Dynamic Range for Video at 30 fps', 'Video Call Support': 'Yes', 'Phone Book': 'Yes', 'Network Type': '3G, 4G, 2G', 'Supported Networks': 'GSM, WCDMA, 4G LTE, UMTS', 'Internet Connectivity': '4G, 3G, Wi-Fi', '3G': 'Yes', 'Pre-installed Browser': 'Safari', 'Bluetooth Support': 'Yes', 'Bluetooth Version': '5', 'Wi-Fi': 'Yes', 'Wi-Fi Version': '802.11ac (2x2 MIMO)', 'NFC': 'Yes', 'Map Support': 'Maps', 'GPS Support': 'Yes', 'Smartphone': 'Yes', 'SIM Size': 'Nano SIM and eSIM', 'Removable Battery': 'No', 'SMS': 'Yes', 'Graphics PPI': '326 PPI', 'Predictive Text Input': 'Yes', 'Sensors': 'Face ID, Barometer, Three-axis Gyro, Accelerometer, Proximity Sensor, Ambient Light Sensor', 'Supported Languages': 'Multi Languages Support', 'Games': 'Yes', 'Other Features': 'Next-generation Neural Engine, Video Recording - Optical Image Stabilisation for Video, Quad LED True Tone Flash, Time-lapse Video with Stabilisation, Cinematic Video Stabilisation (1080p and 720p), Continuous Autofocus Video, Take 8MP Still Photos while Recording 4K Video, Playback Zoom, Video Geotagging, Video Formats Recorded: HEVC and H.264, Stereo Recording, NFC with Reader Mode, Express Cards with Power Reserve, Location - Digital Compass, Cellular, iBeacon Microlocation, Video Playback - Supports Dolby Vision and HDR10 Content, External Buttons and Connectors - Volume Up / Down, Ring / Silent, Side Button, Lightning Connector, Accessibility - VoiceOver, Zoom, Magnifier, RTT and TTY Support, Siri and Dictation, Type to Siri, Switch Control, Closed Captions, AssistiveTouch, Speak Screen, Rating for Hearing Aids - M3, T4, Multi Languages Support - QuickType Keyboard Support, QuickType Keyboard Support with Predictive Input, Siri, Dictation, Definition Dictionary Support, Thesaurus, Bilingual Dictionary Support with English, Spellcheck, Splash, Water and Dust Resistant, No Home Button, Apple-designed CPU - 2 Performance Cores Upto 15% Faster than A11 Bionic, 4 Efficiency Cores Upto 50% Lower Power Usage than A11 Bionic, Apple-designed Neural Engine - 8-core Architecture, 5 Trillion Operations Per Second, Core ML Runs Upto 9x Faster than A11 Bionic, Enhanced ISP, Advanced Face ID - Adaptive Recognition, Unlock in an Instant, Log-in to Your Apps and Accounts, Dot Projector (Unique Facial Map More than 30000 Invisible Dots), Infrared Camera, Flood Illuminator, End-to-end Encryption, Ongoing Security Updates, Limited Advertisers Tracking, Powered by Renewable Energy, Control iPhone with a Switch, Listen While You Read or Type, Easier-to-read Type, Privacy in Apps, iCloud, Copy and Paste between Devices', 'Important Apps': 'Built-in Apps - Camera, Photos, Health, Messages, Phone, FaceTime, Mail, Music, Wallet, Safari, Maps, Siri, Calendar, iTunes Store, App Store, Notes, Contacts, Books, Home, Weather, Reminders, Clock, Videos, Stocks, Calculator, Voice Memos, Compass, Podcasts, Watch, Tips, Find My iPhone, Find My Friends, Settings, Files, Measure, Free Apps from Apple - iMovie, Pages, Numbers, Keynote, iTunes U, GarageBand, Apple TV Remote, iTunes Remote, Music Memos, Clips, Shortcuts', 'GPS Type': 'Assisted GPS, GLONASS, Galileo and QZSS', 'Audio Formats': 'AAC-LC, HE-AAC, HE-AAC v2, Protected AAC, MP3, Linear PCM, Apple Lossless, FLAC, Dolby Digital (AC-3), Dolby Digital Plus (E-AC-3) and Audible (Formats 2, 3, 4, Audible Enhanced Audio, AAX and AAX+)', 'Video Formats': 'HEVC, H.264, MPEG-4 Part 2 and Motion JPEG', 'Width': '75.7 mm', 'Height': '150.9 mm', 'Depth': '8.3 mm', 'Weight': '194 g', 'Warranty Summary': 'Brand Warranty of 1 Year'}",49900
"Lenovo A6 Note (Black, 32 GB)  (3 GB RAM)",4.1,"14,674 Ratings","1,483 Reviews","{'In The Box': 'Mobile Phone with Inbuilt Battery, Charger Adapter, USB Cable, Protective Cover, QSG, Legal Insert, SIM PIN', 'Model Number': 'PAGK0027IN', 'Model Name': 'A6 Note', 'Color': 'Black', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'No', 'Touchscreen': 'Yes', 'OTG Compatible': 'No', 'Sound Enhancements': '2-mics', 'Display Size': '15.46 cm (6.088 inch)', 'Resolution': '1560 x 720pixels', 'Resolution Type': 'HD+', 'GPU': 'IMG GE8320 Up to 650 MHz', 'Other Display Features': '2.5D Glass, 88%Screen to Body Ratio', 'Operating System': 'Android Pie 9.0', 'Processor Type': 'MediaTek P22 Octa Core', 'Processor Core': 'Octa Core', 'Primary Clock Speed': '2 GHz', 'Operating Frequency': '2G: GSM band 2/3/5/8, 3G: WCDMA band 1/2/5/8, 4G: LTE band 1/2/3/5/7/8/20/38/40/41(2535-2655)', 'Internal Storage': '32 GB', 'RAM': '3 GB', 'Expandable Storage': '256 GB', 'Supported Memory Card Type': 'microSD', 'Memory Card Slot Type': 'Dedicated Slot', 'Primary Camera Available': 'Yes', 'Primary Camera': '13MP + 2MP', 'Primary Camera Features': '13MP: 1.12micrometer x 1.12micrometer, 4224H x 3126 pixels, 2MP: 1.75micrometer x 1.75micrometer, 1600 x 1200 pixels', 'Secondary Camera Available': 'Yes', 'Secondary Camera': '5MP Front Camera', 'Secondary Camera Features': '5MP: 1.12micormeter x 1.12micrometer, 2592 x 1944 pixels', 'Dual Camera Lens': 'Primary Camera', 'Network Type': '4G, 3G, 2G', 'Supported Networks': '4G LTE, UMTS, GSM', 'Internet Connectivity': '4G, Wi-Fi', 'Micro USB Port': 'Yes', 'Bluetooth Support': 'Yes', 'Bluetooth Version': '5.0', 'Wi-Fi': 'Yes', 'Wi-Fi Version': '802.11 /b/g/n/ (2.4GHz)', 'Wi-Fi Hotspot': 'Yes', 'USB Connectivity': 'Yes', 'Map Support': 'Google Maps', 'GPS Support': 'Yes', 'Smartphone': 'Yes', 'SIM Size': 'Dual Nano SIM', 'Removable Battery': 'No', 'Sensors': 'Fingerprint Reader, Proximity Sensor, Accelerometer, Ambient Light Sensor', 'Other Features': '10W Rapid Charger, Micro USB 5 Pin', 'GPS Type': 'A-GPS, GLONASS, Galileo', 'FM Radio': 'Yes', 'Battery Capacity': '4000 mAh', 'Width': '72.9 mm', 'Height': '154.7 mm', 'Depth': '9.2 mm', 'Weight': '172 g', 'Warranty Summary': 'Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories'}",7499
"Redmi Note 6 Pro (Red, 64 GB)  (4 GB RAM)",4.5,"6,08,330 Ratings","53,436 Reviews","{'In The Box': 'Handset, Power Adapter, USB Data Cable, Ultra Thin Case, Warranty Card, Getting Started Guide, SIM Ejector Pin', 'Model Number': 'MZB6878IN', 'Model Name': 'Redmi Note 6 Pro', 'Color': 'Red', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'Yes', 'Touchscreen': 'Yes', 'OTG Compatible': 'Yes', 'Quick Charging': 'Yes', 'Sound Enhancements': 'Speaker - Single (Bottom Opening), 2 x Microphones (Noise Cancellation)', 'SAR Value': 'Head - 0.844W/kg, Body - 1.048W/kg', 'Display Size': '15.9 cm (6.26 inch)', 'Resolution': '2280 x 1080 pixels', 'Resolution Type': 'Full HD+', 'GPU': 'Adreno 509', 'Display Type': 'IPS (In-cell)', 'Other Display Features': 'Notch Display, Corning Gorilla Glass', 'Operating System': 'Android Oreo 8.1', 'Processor Type': 'Qualcomm Snapdragon 636', 'Processor Core': 'Octa Core', 'Primary Clock Speed': '1.8 GHz', 'Operating Frequency': 'GSM - B2, B3, B5, B8, WCDMA - B1, B2, B5, B8, 4G LTE TDD - B40, B41, FDD - B1, B3, B5', 'Internal Storage': '64 GB', 'RAM': '4 GB', 'Expandable Storage': '256 GB', 'Supported Memory Card Type': 'microSD', 'Memory Card Slot Type': 'Hybrid Slot', 'Primary Camera Available': 'Yes', 'Primary Camera': '12MP + 5MP', 'Primary Camera Features': '12MP - f/1.9, 1.4micrometer, Dual PD, 5MP - f/1.9 Aperture, Dual Pixel Auto Focus', 'Secondary Camera Available': 'Yes', 'Secondary Camera': '20MP + 2MP Dual Front Camera', 'Secondary Camera Features': 'f2.0', 'Flash': 'Rear Flash', 'Dual Camera Lens': 'Primary & Secondary Camera', 'Network Type': '3G, 4G VOLTE, 4G, 2G', 'Supported Networks': 'GSM, WCDMA, 4G VoLTE, 4G LTE, UMTS', 'Internet Connectivity': '4G, 3G, Wi-Fi', '3G': 'Yes', 'Micro USB Port': 'Yes', 'Bluetooth Support': 'Yes', 'Bluetooth Version': '5', 'Wi-Fi': 'Yes', 'Wi-Fi Version': '802.11a/b/g/n/ac', 'Infrared': 'Yes', 'USB Connectivity': 'Yes', 'Audio Jack': '3.5mm', 'Map Support': 'Google Maps', 'GPS Support': 'Yes', 'Smartphone': 'Yes', 'SIM Size': 'Dual Nano SIM', 'Graphics PPI': '403 PPI', 'Sensors': 'Rear Fingerprint Scanner, Ambient Light Sensor, Proximity Sensor, E-compass, Accelerometer, Gyroscope', 'Other Features': 'Body - Metal Back, IR Blaster, Charger - 5V/2A, Quick Charge 3.0', 'GPS Type': 'A-GPS, GLONASS, BeiDou', 'Battery Capacity': '4000 mAh', 'Width': '76.4 mm', 'Height': '157.9 mm', 'Depth': '8.26 mm', 'Weight': '181 g', 'Warranty Summary': 'Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories'}",11999
"OPPO A9 2020 (Space Purple, 128 GB)  (4 GB RAM)",4.4,"2,227 Ratings",212 Reviews,"{'In The Box': 'Handset, Adapter, Headset, Micro USB Cable, Important Info. Booklet with Warranty Card, Quick Start Guide, Sim Card Tool, Protective Film, Pre-applied, Case', 'Model Number': 'CPH1937', 'Model Name': 'A9 2020', 'Color': 'Space Purple', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'No', 'Touchscreen': 'Yes', 'OTG Compatible': 'Yes', 'Sound Enhancements': 'Dolby Atmos and Dual Stereo Speakers', 'Display Size': '16.51 cm (6.5 inch)', 'Resolution': '1600 x 720 Pixels', 'GPU': 'Adreno 610', 'Display Type': 'TFT-LCD', 'Display Colors': '16M', 'Other Display Features': 'Touch Panel Technology: In-cell, Narrow Frame - Upper Border: 2.44mm, Left and Right Border: 1.98mm, Lower Border: 6.6mm, Screen Ratio: 89.0%, Screen Contrast: 1500:1, Color Saturation: Typical 71%, Maximum Brightness: 480nits, Touch Panel Glass Type: GG3+, TYPE-C USB 2.0', 'Operating System': 'Android Pie 9', 'Processor Type': 'Qualcomm SM6125', 'Processor Core': 'Octa Core', 'Primary Clock Speed': '1.8 GHz', 'Secondary Clock Speed': '2 GHz', 'Internal Storage': '128 GB', 'RAM': '4 GB', 'Memory Card Slot Type': 'Dedicated Slot', 'Primary Camera Available': 'Yes', 'Primary Camera': '48MP + 8MP + 2MP + 2MP', 'Primary Camera Features': 'Ultra Wide Quad Camera, Sensor Type: 48MP CMOS/S5KGM1SP/OV48B, 8MP COMS/Hi846/OV8856, 2MP CMOS/OV02A1B/GC02M0, 2MP CMOS/GC02M0/OV02A1B, Maximum Zoom Multiples: 10X, Aperture: 48MP (f/1.8) + 8MP (f/2.25) + 2MP (f/2.4) + 2MP (f/2.4), Focal Length: 48MP (4.71mm) + 8MP (1.66mm) + 2MP (1.77mm) + 2MP (f1.77mm), Lens Number: 48MP (6P) + 8MP (5P) + 2MP (3P) + 2MP (3P)', 'Secondary Camera Available': 'Yes', 'Secondary Camera': '16MP Front Camera', 'Secondary Camera Features': 'Sensor Sizes/Pixel Data - 1/3.1inch, 1.0micrometer, Sensor Type: S5K3P9SP04, Wide Angle of Front: 79Degree, Aperture: F2.0, Focal Length: 3.42mm, Lens Number: 5P', 'Flash': 'Rear LED Flash', 'Frame Rate': 'Front Camera Video: 1080P/720P at 30 fps', 'Dual Camera Lens': 'Primary Camera', 'Network Type': '4G VOLTE, 4G, 3G, 2G', 'Supported Networks': '4G VoLTE, UMTS, GSM, 4G LTE, WCDMA, CDMA', 'Internet Connectivity': '4G, 3G, Wi-Fi, EDGE, GPRS', '3G Speed': 'HSPA+', 'GPRS': 'Yes', 'Micro USB Port': 'Yes', 'Micro USB Version': '2', 'Bluetooth Support': 'Yes', 'Bluetooth Version': 'v5.0', 'Wi-Fi': 'Yes', 'Wi-Fi Version': '802.11a/b/g/n/ac', 'USB Connectivity': 'Yes', 'EDGE': 'Yes', 'Audio Jack': '3.5mm', 'Smartphone': 'Yes', 'Touchscreen Type': 'Capacitive Screen, Multi-touch', 'SIM Size': 'Dual Nano SIM', 'User Interface': 'ColorOS 6.0.1', 'Removable Battery': 'No', 'Graphics PPI': '269 PPI', 'Ringtones Format': 'MP3/AMR/APE/OGG/FLAC/WAV/MIDI/WMA', 'Other Features': 'Face Recognition, Split Screen (Specific Apps), Clone Apps, Night Shield, Sensor Hub, Game Acceleration (Specific Apps), CPU Technology - 11nm, ROM Technology: UFS 2.1, Energy Density - 696 Wh/L, Charge Speed/Power - 5V 2A, 10W, WLAN 2.4G, WLAN 5.1G, WLAN 5.8G, WLAN Display, Game Boost 2.0, 4G+, 64 bits Processor, Video Stability, Ultra Night Mode 2.0, Reverse Charging', 'FM Radio': 'Yes', 'Audio Formats': 'MP3/AAC/APE/AMR/WAV/MID/OGG/FLAC/WMA', 'Video Formats': 'AVI/3GP/MP4/WMV/MKV/MOV/ASF/FLV', 'Battery Capacity': '5000 mAh', 'Width': '75.6 mm', 'Height': '163.6 mm', 'Depth': '9.1 mm', 'Weight': '195 g', 'Warranty Summary': 'Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories'}",14990
"Redmi Note 8 Pro (Gamma Green, 128 GB)  (6 GB RAM)",4.5,"15,317 Ratings","1,228 Reviews","{'In The Box': 'Handset / Simple protective cover / USB Type-C cable / SIM eject tool/ Power adapter', 'Model Number': 'M1906G7I', 'Model Name': 'Redmi Note 8 Pro', 'Color': 'Gamma Green', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'Yes', 'Touchscreen': 'Yes', 'OTG Compatible': 'Yes', 'Quick Charging': 'Yes', 'Display Size': '16.59 cm (6.53 inch)', 'Resolution': '2340 x 1080$$Pixels', 'Resolution Type': 'Full HD+', 'GPU': 'Mali-G76 MC4', 'Display Type': 'Gorilla Glass', 'Display Colors': '16M', 'Other Display Features': 'Resolution: 2340 x 1080 FHD+\nBrightness: 500nit (typ) / 420nit (min)\nContrast: 1500:1 (typ) | NTSC: 84% (typ)\nStandard mode | Sunshine mode | Night mode | Color temperature adjustment |\n256 ranks adjustable Reading mode certified by TÜV Rheinland\nCorning® Gorilla® Glass 5\nAnti-oil and anti-fingerprint protective coating\nSupports HDR display', 'Operating System': 'Android Pie 9', 'Processor Core': 'Octa Core', 'Primary Clock Speed': '2.05 GHz', 'Internal Storage': '128 GB', 'RAM': '6 GB', 'Expandable Storage': '128 GB', 'Memory Card Slot Type': 'Dedicated Slot', 'Primary Camera Available': 'Yes', 'Primary Camera': '64MP + 8MP', 'Primary Camera Features': '64MP HD | Ultra nightscape mode | AI scene detection 5.0 | Smart ultra-wide angle mode | Ultra wide-angle edge distortion correction | AI Beautify | Burst mode | Tilt-shift | Level display | Custom watermark | Pro mode | Portrait mode background blur adjustment | 3D Lighting | Panorama mode | AI high resolution photos | AI Skyscaping*', 'Secondary Camera Available': 'Yes', 'Secondary Camera Features': 'Panorama selfie | Palm shutter | AI silhouette detection | Front camera HDR | Front camera display brightness correction | Face recognition\nAI Beautify | AI portrait mode | AI scene detection | AI studio lighting', 'Flash': 'Back', 'HD Recording': 'Yes', 'Full HD Recording': 'Yes', 'Video Recording': 'Yes', 'Digital Zoom': '10x digital zoom', 'Dual Camera Lens': 'Primary Camera', 'Call Wait/Hold': 'Yes', 'Conference Call': 'Yes', 'Video Call Support': 'Yes', 'Call Divert': 'Yes', 'Speaker Phone': 'Yes', 'Network Type': '4G VOLTE', 'Supported Networks': '4G LTE', 'Bluetooth Support': 'Yes', 'Bluetooth Version': '5', 'Wi-Fi': 'Yes', 'Wi-Fi Version': '802.11a/b/g/n/ac', 'Wi-Fi Hotspot': 'Yes', 'NFC': 'No', 'Audio Jack': '3.5mm', 'Smartphone': 'Yes', 'SIM Size': 'Nano', 'Keypad Type': 'QWERTY', 'Removable Battery': 'No', 'Keypad': 'No', 'Voice Input': 'Yes', 'Predictive Text Input': 'Yes', 'Sensors': 'Proximity sensor', 'Audio Formats': '\xa0WAV | AAC | MP3 | AMR | FLAC | APE', 'Video Formats': 'MP4 | M4V | MKV | XVID\xa0', 'Battery Capacity': '4500 mAh', 'Battery Type': 'lithium-ion', 'Talk Time': '41', 'Width': '8.8 mm', 'Height': '161.3 mm', 'Depth': '76.4 mm', 'Weight': '199.8 g', 'Warranty Summary': '1 year manufacturer warranty for device and 6 months manufacturer warranty for in-box accessories including batteries from the date of purchase'}",17999
"Tecno Camon I Sky 2 (Champagne Gold, 16 GB)  (2 GB RAM)",4.1,314 Ratings,39 Reviews,"{'In The Box': 'User Guide, Data cable, Charger, Handset', 'Model Number': 'Camon i Sky 2', 'Model Name': 'Camon I Sky 2', 'Color': 'Champagne Gold', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'No', 'Touchscreen': 'Yes', 'OTG Compatible': 'Yes', 'Quick Charging': 'No', 'Display Size': '13.97 cm (5.5 inch)', 'Resolution': '1440X720 Pixels', 'Resolution Type': 'HD+', 'Display Type': 'IPS', 'HD Game Support': 'Yes', 'Operating System': 'Android Oreo 8.1', 'Processor Core': 'Quad Core', 'Primary Clock Speed': '1.5 GHz', 'Internal Storage': '16 GB', 'RAM': '2 GB', 'Memory Card Slot Type': 'Dedicated Slot', 'Primary Camera Available': 'Yes', 'Primary Camera': '13MP + 2MP', 'Primary Camera Features': 'Bokeh Mode, AI Beauty Mode', 'Secondary Camera Available': 'Yes', 'Secondary Camera': '13MP Front Camera', 'Secondary Camera Features': 'Bokeh Mode, AI Beauty Mode', 'Flash': 'Back & front Flash', 'HD Recording': 'Yes', 'Dual Camera Lens': 'Primary Camera', 'Call Wait/Hold': 'Yes', 'Conference Call': 'Yes', 'Hands Free': 'Yes', 'Video Call Support': 'Yes', 'Call Divert': 'Yes', 'Phone Book': 'Yes', 'Call Timer': 'Yes', 'Speaker Phone': 'Yes', 'Speed Dialing': 'Yes', 'Network Type': '3G, 4G VOLTE, 2G', 'Supported Networks': 'GSM, 4G VoLTE', 'Bluetooth Support': 'Yes', 'Wi-Fi': 'Yes', 'Wi-Fi Hotspot': 'Yes', 'USB Tethering': 'Yes', 'Audio Jack': '3.5 mm', 'Smartphone': 'Yes', 'SIM Size': 'Nano', 'Keypad Type': 'QWERTY', 'Social Networking Phone': 'Yes', 'Instant Message': 'Yes', 'Business Phone': 'Yes', 'Removable Battery': 'No', 'MMS': 'Yes', 'SMS': 'Yes', 'Keypad': 'No', 'Voice Input': 'Yes', 'Predictive Text Input': 'Yes', 'Sensors': 'Gravity Sensor, Accelerometer, Proximity Sensor, Face Unlock, Fingerprint Sensor', 'Series': 'isky', 'Battery Capacity': '3050 mAh', 'Warranty Summary': '1 Year Warranty'}",6089
"Mobiistar X1 Dual (Black, 32 GB)  (3 GB RAM)",3.8,299 Ratings,34 Reviews,"{'In The Box': 'Power Adapter, User Manual, Ear Phone, USB Cable, SIM Ejector Pin, Handset, Transparent Protective Cover', 'Model Number': 'X1 Dual', 'Model Name': 'X1 Dual', 'Color': 'Black', 'Browse Type': 'Smartphones', 'SIM Type': 'Dual Sim', 'Hybrid Sim Slot': 'Yes', 'Touchscreen': 'Yes', 'OTG Compatible': 'Yes', 'Display Size': '14.48 cm (5.7 inch)', 'Resolution': '720 x 1440 Pixels', 'Other Display Features': ""Fullview Screen (18:9), 5.7 '' HD+ IPS, .75D Glass OTG, 3GB+ 32GB , Android 8.1 & Finger Print Sensor"", 'Operating System': 'Android Oreo 8.1', 'Processor Core': 'Quad Core', 'Primary Clock Speed': '1.3 GHz', 'Internal Storage': '32 GB', 'RAM': '3 GB', 'Memory Card Slot Type': 'Hybrid Slot', 'Primary Camera': '13MP Rear Camera', 'Primary Camera Features': '13MP Rear Camera, 7 level Face Beauty, HDR, Panorama, Night Mode', 'Secondary Camera': '13MP + 8MP Dual Front Camera', 'Secondary Camera Features': 'Dual Camera 13MP+ 8MP with 120* wide Angle Selfie Camera with 7 Level Face Beauty & Face Unlock', 'Dual Camera Lens': 'Secondary Camera', 'Network Type': '4G VOLTE', 'Supported Networks': 'GSM, 4G LTE', 'Internet Connectivity': '4G , 3G', 'Pre-installed Browser': 'Chrome', 'Bluetooth Support': 'Yes', 'Bluetooth Version': '4.2', 'Wi-Fi': 'Yes', 'Wi-Fi Version': 'Wi-Fi 802.11 b/g/n', 'Wi-Fi Hotspot': 'Yes', 'NFC': 'No', 'USB Connectivity': 'Yes', 'Audio Jack': '3.5 mm', 'Map Support': 'Google Maps', 'GPS Support': 'Yes', 'Smartphone': 'Yes', 'SIM Size': 'Nano SIM', 'User Interface': 'Star Launcher', 'Removable Battery': 'No', 'SMS': 'Yes', 'Sensors': 'Finger Print Sensor', 'Games': 'NA', 'Other Features': 'Dual camera 13.0MP + 8.0MP (120 degrees wide angle)', 'Important Apps': 'Face Unlock', 'FM Radio': 'Yes', 'Audio Formats': 'WAV, MP3, MIDI', 'Video Formats': 'MP4,3GP,AVI', 'Battery Capacity': '3000 mAh', 'Warranty Summary': '1 Year on Handset & 6 Months on Accessories'}",6590
